Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1118,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1933,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2235,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2174,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1640,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1664,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1628,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1027,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1387,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1369,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1665,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1350,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1734,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1376,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1409,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_140000.wav
