Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1605,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1239,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1557,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1269,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1111,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1972,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1378,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1211,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1181,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1308,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220824_161500.wav
