Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1344,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1101,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1013,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1771,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5767,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1651,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1236,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1367,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1579,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1386,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7999,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3299,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1394,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_171500.wav
