Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1630,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2075,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1368,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1069,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1588,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1125,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1410,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2457,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1814,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3217,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_180000.wav
