Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2055,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2202,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2196,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1324,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1558,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1831,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1064,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1525,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1898,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1509,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1645,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2186,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_164500.wav
