Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1002,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3000,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2240,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1348,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1752,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1040,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1112,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1376,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1488,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1489,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220828_131500.wav
