Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Marmota marmota,Alpine Marmot,0.2356,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1032,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2196,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1852,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2519,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1247,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1823,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1523,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1125,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2055,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1347,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220721_183000.wav
