Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8076,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3738,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7363,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6714,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3048,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1530,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3868,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1488,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1966,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2900,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220816_060000.wav
