Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1005,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4761,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4726,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2260,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5150,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1394,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6814,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5731,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6932,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4155,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220905_060000.wav
