Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1445,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1252,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6209,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1458,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5041,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3701,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1178,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1319,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2012,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2367,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2465,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220806_124500.wav
