Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1495,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1303,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1226,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1008,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1508,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1458,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1220,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1527,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1904,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1450,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1056,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1152,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1300,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220725_101500.wav
