Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1129,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1434,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1318,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1190,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1378,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1022,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220729_141500.wav
