Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1524,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1528,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1231,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1363,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1007,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2004,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1514,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1695,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1119,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_154500.wav
