Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1232,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1357,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1958,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1383,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1956,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1449,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2292,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1427,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2284,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220822_144500.wav
