Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2088,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1935,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1194,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1604,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1025,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1460,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1008,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1097,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220808_151500.wav
