Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1899,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1653,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1701,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1830,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1166,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1736,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2297,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2710,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1087,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1182,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2718,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2711,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220731_164500.wav
