Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1353,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1269,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4531,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1903,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2992,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2814,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2135,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3435,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1056,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4902,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2016,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5636,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5632,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1869,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9381,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220802_070000.wav
