Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1864,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1415,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1079,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1087,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1288,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1387,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1120,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1200,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1452,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1196,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1671,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3017,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1328,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_163000.wav
