Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1188,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1125,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1417,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1732,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1531,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1371,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2164,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2212,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1969,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1462,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1482,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220713_111500.wav
