Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1268,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1523,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1127,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2192,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3550,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2493,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1578,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1338,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2224,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2141,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1990,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1081,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2326,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220727_131500.wav
