Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1585,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2660,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2924,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3463,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.6926,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3596,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3934,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1537,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1387,D:/ORCHAMP_SON_2022/recs\MER3\MER3_20220709_171500.wav
