Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Marmota marmota,Alpine Marmot,0.1685,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220625_190000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2505,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220625_190000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1175,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220625_190000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1504,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220625_190000.wav
