Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1664,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220429_143000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1282,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220429_143000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2254,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220429_143000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1645,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220429_143000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1905,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220429_143000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1281,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220429_143000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1207,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220429_143000.wav
