Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Marmota marmota,Alpine Marmot,0.2527,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220713_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1037,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220713_061500.wav
