Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1052,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220529_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1162,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220529_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1066,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220529_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1156,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220529_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1218,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220529_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1266,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220529_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1826,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220529_050000.wav
