Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1044,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220804_051500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1913,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220804_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1023,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220804_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1025,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220804_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1640,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220804_051500.wav
