Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1221,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220603_193000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2115,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220603_193000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1174,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220603_193000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1777,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220603_193000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1439,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220603_193000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1318,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220603_193000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1169,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220603_193000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1016,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220603_193000.wav
