Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1118,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220506_043000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1047,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220506_043000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2227,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220506_043000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1224,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220506_043000.wav
