Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1859,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220609_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1325,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220609_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1702,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220609_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2050,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220609_174500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2318,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220609_174500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2361,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220609_174500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1943,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220609_174500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1903,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220609_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2098,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220609_174500.wav
