Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1325,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220620_180000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1328,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220620_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1774,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220620_180000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1503,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220620_180000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1165,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220620_180000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1176,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220620_180000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1260,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220620_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2843,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220620_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1047,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC4\PEC4_20220620_180000.wav
