Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1217,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1958,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1076,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1205,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1957,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1986,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1266,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1725,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1451,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2093,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1149,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1801,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3042,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1581,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1611,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1013,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_211500.wav
