Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1791,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1990,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2526,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1204,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1549,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1765,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1578,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1337,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1574,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2227,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1818,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1256,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1290,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1359,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1448,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1714,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_200000.wav
