Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1438,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1362,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1012,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1253,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1483,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1410,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1262,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_224500.wav
