Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1941,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5287,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3523,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1926,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1134,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2694,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2875,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1425,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2325,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3864,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_171500.wav
