Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1933,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1368,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1666,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2383,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2421,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2093,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1817,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3158,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3141,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2840,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1003,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1541,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_213000.wav
