Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1028,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1485,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1273,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1224,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1080,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1154,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1128,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1423,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1522,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1258,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_200000.wav
