Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1605,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3306,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1345,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2467,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1084,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1254,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1470,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1589,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4152,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1311,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_170000.wav
