Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3105,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1927,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3787,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2197,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2741,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1904,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1157,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2032,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2436,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4155,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2334,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2917,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1882,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1908,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1963,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1594,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2145,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_203000.wav
