Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1637,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1182,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1009,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1536,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1286,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1861,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1718,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1034,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1460,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1150,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220729_003000.wav
