Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1701,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1941,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2604,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1808,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2411,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1210,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2182,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2270,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1455,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1569,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1872,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_211500.wav
