Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1253,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1656,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1464,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1240,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2387,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2365,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1696,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1895,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2863,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2229,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1087,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2784,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1211,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1608,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1108,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_224500.wav
