Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1512,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1424,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2048,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2723,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2093,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1939,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1347,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4162,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1716,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2694,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3417,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1291,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1672,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2500,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4215,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2066,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1843,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1300,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3265,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_201500.wav
