Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1213,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1151,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1338,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1015,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1528,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1701,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1610,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1636,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1345,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_000000.wav
