Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1460,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2158,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1255,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1163,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1106,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2146,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1453,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1328,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1072,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1642,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1291,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1087,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1647,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_000000.wav
