Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2087,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7458,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1700,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3302,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1633,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1036,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4506,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5543,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2777,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1515,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2060,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4037,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1783,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1929,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4321,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6212,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3903,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220609_193000.wav
