Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1482,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1637,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2318,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1354,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1700,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6202,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220618_100000.wav
