Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2414,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3867,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2894,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2041,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2050,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1765,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1722,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2772,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1491,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1026,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1343,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1936,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1479,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1293,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_224500.wav
