Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1396,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1424,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1672,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1601,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1912,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1131,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1419,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1263,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1324,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1284,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1143,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1110,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1778,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_231500.wav
