Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1599,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2039,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1583,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3373,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1179,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1807,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1448,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1776,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220629_081500.wav
