Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1334,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2287,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1284,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1367,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1961,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1712,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1393,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1518,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1708,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1474,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1364,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2176,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1483,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220708_230000.wav
