Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2447,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1447,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1250,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1341,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1206,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1452,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1353,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1444,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1400,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1473,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220519_143000.wav
