Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1061,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1358,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1193,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1239,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1057,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1143,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1379,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1765,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1097,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1632,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1269,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1252,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_214500.wav
