Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1765,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2014,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1724,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2611,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2637,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1377,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2284,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4154,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2066,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1766,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1238,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3405,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1470,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1590,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1039,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_203000.wav
