Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1420,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1194,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1254,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1480,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1345,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1525,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1856,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1865,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2446,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220613_033000.wav
