Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1833,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1174,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1439,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1222,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1194,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1571,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1489,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1739,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1157,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1437,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220711_221500.wav
