Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1364,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2100,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1464,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1543,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1413,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2627,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1281,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5282,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_060000.wav
