Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1242,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1390,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1166,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1314,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1257,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1150,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1224,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1782,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1424,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2024,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1491,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1948,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1580,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1481,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220721_194500.wav
