Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1575,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1899,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1647,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1332,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2525,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1136,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1520,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3890,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1346,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1645,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1763,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220606_193000.wav
