Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1626,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3683,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1532,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1192,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1542,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2456,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1277,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1447,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1330,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1213,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220605_193000.wav
