Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1287,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1105,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2884,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1163,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1138,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2116,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1376,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1009,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2869,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220505_064500.wav
