Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1120,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1644,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1251,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1973,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1013,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1798,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4410,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1275,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1288,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1296,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220528_040000.wav
