Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1660,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4210,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1484,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1263,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1390,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2591,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1699,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2100,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1022,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3453,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220608_113000.wav
