Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1457,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1326,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1280,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1169,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1560,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1716,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1308,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1502,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1373,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220804_213000.wav
