Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2822,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1488,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2771,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2423,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1497,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2392,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1097,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1634,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1683,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220530_061500.wav
